40.33,-16.315,-4.745,255,255,125
48.63,-8.085,-4.735,255,255,125
-1.7,-20.445,0.145,255,255,125
-5.38,-5.285,-4.335,255,255,125
12.03,33.075,3.515,255,255,125
-13.67,-14.395,-1.865,255,255,125
-44.07,-14.625,-2.365,255,255,125
-29.11,45.675,-6.825,255,255,125
42.69,15.685,-7.035,255,255,125
13.12,47.615,-5.785,255,255,125
32.45,7.565,5.085,255,255,125
-22.69,48.425,2.575,255,255,125
33.87,-12.055,-4.625,255,255,125
2.16,-29.055,2.955,255,255,125
30.03,10.675,-3.535,255,255,125
-47.62,-23.685,-3.205,255,255,125
-5.34,-1.105,-3.765,255,255,125
-41.44,15.875,-0.795,255,255,125
19.11,9.345,-2.675,255,255,125
-4.4,50.055,-6.445,255,255,125
-6.61,14.035,-5.595,255,255,125
12.74,-39.655,-3.485,255,255,125
51.56,-4.505,3.405,255,255,125
6.37,-8.765,-4.795,255,255,125
38.4,-22.165,-0.035,255,255,125
-16.96,-17.315,-3.235,255,255,125
4.13,-3.005,-4.695,255,255,125
3.01,-7.465,-2.805,255,255,125
48.79,15.045,-7.155,255,255,125
-8.5,-12.205,-4.365,255,255,125
-14.09,18.605,-5.955,255,255,125
3.35,51.845,-3.785,255,255,125
20.32,9.745,-0.365,255,255,125
-12.18,12.815,0.305,255,255,125
-41.17,35.955,4.025,255,255,125
-29.37,-24.295,4.085,255,255,125
-1.44,-28.535,1.095,255,255,125
-29.31,41.405,-1.965,255,255,125
-34.63,-41.085,-2.165,255,255,125
16.73,42.355,-7.075,255,255,125
-39.85,23.815,-5.545,255,255,125
-3.43,-19.145,1.175,255,255,125
-46.89,5.465,-2.965,255,255,125
-5.2,-35.085,0.185,255,255,125
-2.08,13.325,-4.985,255,255,125
27.1,-27.045,-3.325,255,255,125
-8.39,-2.855,-1.935,255,255,125
-44.63,-6.015,-4.095,255,255,125
50.37,20.635,-7.175,255,255,125
-18.87,-1.785,-0.005,255,255,125
40.45,-22.075,-5.395,255,255,125
-22.92,16.245,-5.675,255,255,125
-31.07,-13.665,2.145,255,255,125
40.95,6.465,6.045,255,255,125
-5.89,17.015,-5.065,255,255,125
36.99,34.915,5.235,255,255,125
-38.02,6.665,4.975,255,255,125
41.54,-24.825,-1.625,255,255,125
50.46,9.045,3.185,255,255,125
45.48,-8.845,-5.825,255,255,125
33.51,8.905,4.255,255,255,125
13.38,45.035,-6.925,255,255,125
-21.75,-42.105,-1.105,255,255,125
-11.63,-18.935,-3.955,255,255,125
-11.28,-41.665,-0.345,255,255,125
8.78,41.175,-6.915,255,255,125
9.4,-32.685,-1.165,255,255,125
1.83,39.065,-6.115,255,255,125
12.22,-23.245,-4.325,255,255,125
1.92,-6.115,-3.235,255,255,125
-15.61,9.685,-2.835,255,255,125
3.32,14.355,-4.575,255,255,125
38.08,-13.745,-5.695,255,255,125
50.23,21.685,-2.885,255,255,125
-22.27,17.605,-4.705,255,255,125
5.15,14.765,-3.665,255,255,125
0.6,44.125,-6.285,255,255,125
-49.05,9.785,-4.745,255,255,125
46.24,7.275,-4.995,255,255,125
25.59,-11.415,-5.755,255,255,125
-7.01,10.745,1.745,255,255,125
31.39,6.565,5.665,255,255,125
-28.41,29.795,-4.015,255,255,125
-11.42,-44.825,0.185,255,255,125
-18.46,39.565,-5.235,255,255,125
2.17,31.785,-3.685,255,255,125
-8.2,14.545,-1.985,255,255,125
40.76,10.795,-6.765,255,255,125
29.05,11.125,2.725,255,255,125
1.17,-22.315,-1.745,255,255,125
-10.23,-2.135,-4.765,255,255,125
-30.25,-18.835,-3.555,255,255,125
-18.27,22.685,-5.855,255,255,125
-7.48,-20.005,-2.245,255,255,125
13.19,-30.505,-4.055,255,255,125
-32.01,39.015,2.695,255,255,125
4.32,35.715,-6.275,255,255,125
-3.6,-28.655,1.655,255,255,125
29.43,5.055,6.555,255,255,125
14.47,49.335,-4.975,255,255,125
6.74,37.965,-6.715,255,255,125
-48.74,-20.295,-3.465,255,255,125
-8.79,-28.285,-0.095,255,255,125
6.35,-28.315,1.035,255,255,125
-17.4,-49.145,2.375,255,255,125
-23.6,7.685,-4.835,255,255,125
-6.59,15.265,-4.865,255,255,125
-12.72,27.705,-3.995,255,255,125
13.2,23.395,-4.865,255,255,125
36.28,16.655,-6.915,255,255,125
37.4,28.735,-7.485,255,255,125
-20.37,50.415,-2.995,255,255,125
-41.07,28.705,-5.675,255,255,125
37.89,-32.985,-4.495,255,255,125
36.13,-20.635,0.415,255,255,125
4.82,26.445,-6.115,255,255,125
0.38,32.405,1.495,255,255,125
36.88,5.815,6.315,255,255,125
33.04,28.635,-3.855,255,255,125
-17.29,16.535,-2.975,255,255,125
12.86,-50.785,-2.405,255,255,125
45.8,-23.625,-5.085,255,255,125
35.86,-0.915,5.635,255,255,125
14.25,38.385,1.725,255,255,125
-25.88,37.535,3.465,255,255,125
2.2,11.765,-1.975,255,255,125
-25.56,-37.255,-2.665,255,255,125
-13.67,41.925,-3.195,255,255,125
-28.49,-22.545,-1.025,255,255,125
33.2,-35.335,4.045,255,255,125
3.22,29.965,-3.625,255,255,125
18.82,40.225,-5.475,255,255,125
42.61,12.155,-7.365,255,255,125
12.09,19.165,-6.365,255,255,125
35.1,-19.455,-0.655,255,255,125
6.42,10.845,-4.715,255,255,125
-6.59,39.545,1.355,255,255,125
-28.17,-27.945,5.765,255,255,125
-3.0,15.785,-4.895,255,255,125
-29.81,-38.695,1.045,255,255,125
-13.45,50.315,-6.335,255,255,125
38.55,-31.145,0.895,255,255,125
-1.99,-44.105,1.135,255,255,125
44.6,13.205,-7.255,255,255,125
-2.6,54.265,-6.135,255,255,125
-6.55,-17.455,-4.155,255,255,125
43.96,-16.545,-5.615,255,255,125
-0.03,-46.205,3.975,255,255,125
40.42,-32.125,5.355,255,255,125
-32.86,-6.485,4.625,255,255,125
-15.53,2.685,-4.985,255,255,125
4.59,42.725,-6.525,255,255,125
8.9,51.175,-7.115,255,255,125
-11.99,11.965,-3.705,255,255,125
9.97,-27.675,-2.765,255,255,125
39.79,9.425,4.115,255,255,125
13.84,12.655,-6.135,255,255,125
9.88,53.835,-7.475,255,255,125
-4.18,2.535,0.935,255,255,125
-52.32,-9.505,-3.935,255,255,125
-1.97,22.265,-6.155,255,255,125
-24.97,40.815,1.065,255,255,125
-23.3,-14.705,-4.245,255,255,125
-37.34,-11.095,7.495,255,255,125
-0.97,9.505,2.545,255,255,125
52.3,-17.635,-5.715,255,255,125
-42.6,24.535,-5.535,255,255,125
-1.8,41.185,-2.895,255,255,125
-39.4,7.255,2.685,255,255,125
50.83,-20.895,-1.775,255,255,125
-10.73,-22.035,-1.095,255,255,125
23.62,45.995,-4.535,255,255,125
-18.93,45.055,-3.315,255,255,125
45.84,-11.955,-5.785,255,255,125
-54.33,-2.455,-4.355,255,255,125
-19.54,18.435,-5.895,255,255,125
-0.59,41.575,0.135,255,255,125
-14.17,17.895,-2.295,255,255,125
46.72,20.505,-7.085,255,255,125
-15.01,-24.775,0.035,255,255,125
-44.91,-19.535,-3.355,255,255,125
-48.59,24.385,-5.425,255,255,125
-14.95,-19.725,3.865,255,255,125
50.8,-15.725,-4.115,255,255,125
44.84,-30.465,-4.955,255,255,125
-20.83,13.255,-5.165,255,255,125
50.66,-21.195,1.705,255,255,125
-12.41,51.175,-6.355,255,255,125
-42.11,-18.145,-4.075,255,255,125
35.91,-3.965,2.685,255,255,125
50.05,-20.085,-1.745,255,255,125
-35.64,2.235,5.925,255,255,125
3.19,22.315,-6.215,255,255,125
24.21,-2.145,5.225,255,255,125
54.15,11.305,-6.755,255,255,125
-21.79,-16.615,-1.715,255,255,125
43.71,1.835,-4.815,255,255,125
-19.28,-15.815,-1.955,255,255,125
-36.02,32.285,1.635,255,255,125
47.14,1.115,-6.165,255,255,125
-47.19,-24.825,-1.995,255,255,125
24.17,15.235,-6.535,255,255,125
-21.53,-37.345,-2.275,255,255,125
20.18,22.415,-6.445,255,255,125
25.39,42.745,-7.525,255,255,125
-9.61,36.385,3.305,255,255,125
33.45,11.085,-2.745,255,255,125
-54.53,-4.445,-4.225,255,255,125
-2.94,31.665,0.925,255,255,125
-9.69,-23.935,-2.985,255,255,125
20.55,-30.365,-3.575,255,255,125
39.34,-18.985,-5.615,255,255,125
6.28,11.505,1.075,255,255,125
33.86,-18.095,-5.685,255,255,125
43.69,9.135,-7.845,255,255,125
35.17,18.445,-6.805,255,255,125
-14.5,7.425,4.255,255,255,125
6.79,48.835,-6.015,255,255,125
-11.28,-0.805,-2.255,255,255,125
-21.45,41.775,-4.455,255,255,125
-44.65,-10.465,-4.125,255,255,125
-17.19,31.945,0.715,255,255,125
-22.06,48.955,3.865,255,255,125
33.19,13.775,-6.695,255,255,125
47.39,-7.925,-4.355,255,255,125
38.94,36.845,6.165,255,255,125
-2.32,-9.795,-4.565,255,255,125
-1.96,18.915,-6.085,255,255,125
4.56,38.425,-6.395,255,255,125
-38.86,-23.335,3.295,255,255,125
2.11,7.415,3.995,255,255,125
-0.88,-21.835,-3.065,255,255,125
19.54,-26.725,-0.075,255,255,125
19.12,40.195,-1.825,255,255,125
-8.44,-14.015,-4.275,255,255,125
-15.94,40.615,1.185,255,255,125
18.85,36.455,2.795,255,255,125
14.65,-20.075,-4.495,255,255,125
-39.7,35.805,4.005,255,255,125
5.12,-45.745,2.885,255,255,125
39.57,10.525,0.675,255,255,125
4.12,2.545,0.995,255,255,125
-4.04,12.145,0.715,255,255,125
-33.66,-21.495,-3.565,255,255,125
24.89,-39.515,4.465,255,255,125
19.39,-24.935,-1.105,255,255,125
-41.25,27.045,-5.655,255,255,125
28.87,-35.375,4.615,255,255,125
-22.13,22.935,-5.845,255,255,125
45.12,29.305,3.365,255,255,125
29.83,-40.725,4.265,255,255,125
-53.04,-4.225,-2.805,255,255,125
-11.23,-39.055,0.875,255,255,125
-24.18,35.665,-6.365,255,255,125
-12.84,-20.995,2.825,255,255,125
18.71,-0.325,-4.055,255,255,125
-12.94,31.415,0.685,255,255,125
39.56,10.575,-0.715,255,255,125
-30.57,-2.615,-1.395,255,255,125
-25.81,-21.765,-3.635,255,255,125
-25.96,-43.055,2.845,255,255,125
8.72,-17.265,-1.125,255,255,125
-12.6,-15.545,-1.815,255,255,125
-23.25,47.315,-2.975,255,255,125
8.4,-25.875,-3.945,255,255,125
32.88,-18.985,-0.715,255,255,125
-35.31,4.965,5.775,255,255,125
32.66,39.725,-7.425,255,255,125
-37.48,-12.935,7.345,255,255,125
-9.29,-47.925,-1.495,255,255,125
14.49,45.385,-7.085,255,255,125
-46.06,-10.155,-2.245,255,255,125
-15.41,-22.475,-3.385,255,255,125
20.37,4.415,2.505,255,255,125
-22.12,39.655,-4.505,255,255,125
48.74,-11.835,-6.205,255,255,125
-13.17,19.235,-5.945,255,255,125
21.99,-0.475,-5.255,255,255,125
-15.59,-0.255,-4.815,255,255,125
13.3,-2.095,-4.055,255,255,125
-37.38,-37.005,-0.015,255,255,125
-35.11,-4.275,8.935,255,255,125
21.51,13.105,-5.385,255,255,125
51.69,-17.155,-2.355,255,255,125
-10.31,7.245,4.205,255,255,125
-4.66,-7.435,-2.525,255,255,125
-13.26,8.235,3.625,255,255,125
-19.42,-17.725,-1.275,255,255,125
-19.33,-30.865,-2.905,255,255,125
40.49,-26.845,-4.975,255,255,125
35.31,-12.405,-4.835,255,255,125
-1.78,41.185,-5.125,255,255,125
6.41,-25.205,-3.905,255,255,125
-29.87,32.215,1.855,255,255,125
-49.42,3.245,-4.445,255,255,125
37.32,-22.465,-0.865,255,255,125
47.71,-18.775,-4.955,255,255,125
9.01,-43.495,-3.085,255,255,125
36.92,-10.405,-4.575,255,255,125
43.86,10.445,-7.605,255,255,125
32.37,3.485,7.645,255,255,125
24.23,10.355,-3.555,255,255,125
39.18,-11.695,-5.775,255,255,125
-40.41,13.975,-0.825,255,255,125
-6.8,20.895,-6.055,255,255,125
-21.72,-40.295,0.175,255,255,125
-2.23,0.095,-2.895,255,255,125
4.45,17.275,-6.225,255,255,125
-2.88,37.935,2.165,255,255,125
36.59,31.765,3.155,255,255,125
47.88,-23.805,-3.705,255,255,125
-38.95,-25.615,4.745,255,255,125
-15.85,-10.595,-2.015,255,255,125
39.13,-9.455,-5.835,255,255,125
32.24,17.715,-6.775,255,255,125
12.02,44.375,-3.845,255,255,125
20.39,25.495,-5.085,255,255,125
48.78,-16.365,-1.455,255,255,125
-33.41,42.215,0.435,255,255,125
22.73,42.365,-7.065,255,255,125
-1.1,25.915,-5.695,255,255,125
3.47,-48.465,5.205,255,255,125
1.99,-9.615,-0.295,255,255,125
30.93,20.145,-6.785,255,255,125
-34.89,36.395,4.665,255,255,125
2.5,42.835,-6.325,255,255,125
16.41,52.005,-5.095,255,255,125
8.79,-21.155,-0.715,255,255,125
-14.83,-15.485,-1.985,255,255,125
34.85,-2.875,3.385,255,255,125
-43.98,13.265,-0.665,255,255,125
-52.8,12.755,-5.005,255,255,125
-24.0,-48.745,-2.045,255,255,125
-3.85,-21.045,-0.325,255,255,125
42.87,-15.955,-5.655,255,255,125
49.81,-18.755,-1.375,255,255,125
-7.11,9.265,2.825,255,255,125
37.67,10.465,-5.395,255,255,125
27.07,-18.675,0.615,255,255,125
2.34,53.675,-6.765,255,255,125
-9.93,15.555,-2.045,255,255,125
-50.35,8.095,-4.815,255,255,125
-1.73,44.715,-6.275,255,255,125
22.73,36.515,-6.895,255,255,125
-41.19,34.305,2.865,255,255,125
-22.98,-11.435,-1.645,255,255,125
-22.5,-7.225,-1.635,255,255,125
-37.24,-17.165,-4.195,255,255,125
35.24,-22.395,0.095,255,255,125
50.07,-7.405,-6.305,255,255,125
-24.16,-13.025,-4.295,255,255,125
-26.97,41.275,-2.685,255,255,125
20.22,47.515,-4.635,255,255,125
34.23,-27.545,3.025,255,255,125
-13.98,24.995,-4.795,255,255,125
4.25,-6.015,-3.355,255,255,125
-14.52,2.995,1.125,255,255,125
-46.32,-13.825,0.535,255,255,125
31.79,-18.485,0.815,255,255,125
-45.68,-18.875,0.595,255,255,125
-0.71,45.455,-6.335,255,255,125
32.88,42.435,3.045,255,255,125
-28.98,-33.565,1.985,255,255,125
-23.6,1.155,-1.575,255,255,125
17.86,9.715,-5.845,255,255,125
-21.57,50.825,-0.915,255,255,125
32.64,-3.505,2.915,255,255,125
-2.95,12.795,-2.605,255,255,125
22.12,10.175,3.065,255,255,125
42.78,-30.415,-4.945,255,255,125
26.89,11.115,2.605,255,255,125
18.29,-29.345,-3.905,255,255,125
-44.7,-11.355,-1.215,255,255,125
-28.27,-17.745,-4.225,255,255,125
41.48,15.165,-6.295,255,255,125
-15.99,-34.585,-0.325,255,255,125
14.4,9.165,-6.015,255,255,125
35.6,4.715,6.985,255,255,125
21.33,-38.125,0.055,255,255,125
-16.24,18.875,-5.935,255,255,125
16.51,-2.515,-5.255,255,255,125
-38.74,-11.915,6.115,255,255,125
-24.66,28.695,-3.365,255,255,125
6.22,-42.385,-2.975,255,255,125
-15.17,12.275,-5.105,255,255,125
49.95,-16.455,-1.905,255,255,125
51.85,-16.515,-4.345,255,255,125
4.49,4.975,2.125,255,255,125
-0.18,-13.555,2.805,255,255,125
33.27,11.055,-1.225,255,255,125
47.75,-16.755,-6.135,255,255,125
18.08,9.795,-0.995,255,255,125
-33.74,26.175,-4.465,255,255,125
1.9,-39.815,-1.545,255,255,125
-12.1,12.385,-5.345,255,255,125
-34.61,41.865,-3.855,255,255,125
41.49,-23.185,-3.195,255,255,125
45.7,-24.685,-2.505,255,255,125
-3.03,-38.685,-2.905,255,255,125
-15.61,48.065,-6.345,255,255,125
42.51,-22.845,-5.325,255,255,125
-25.85,-23.185,-1.225,255,255,125
-4.24,1.165,-4.195,255,255,125
-27.84,6.365,-0.685,255,255,125
-35.5,37.465,3.805,255,255,125
-0.41,51.535,-6.575,255,255,125
-6.36,-1.625,-2.185,255,255,125
40.37,-18.255,-5.675,255,255,125
35.22,-30.085,4.935,255,255,125
-22.4,4.295,-4.585,255,255,125
-45.59,0.085,-4.195,255,255,125
-18.65,-31.005,-1.325,255,255,125
-18.15,-17.695,-1.405,255,255,125
-8.5,-17.245,-4.135,255,255,125
-33.53,-10.075,4.945,255,255,125
-9.46,-34.365,-2.935,255,255,125
20.42,-20.595,-4.165,255,255,125
0.82,-14.825,3.875,255,255,125
-39.08,15.525,-3.555,255,255,125
14.49,40.355,-4.555,255,255,125
-0.69,27.455,-5.575,255,255,125
42.75,13.455,-7.195,255,255,125
7.88,42.895,-6.925,255,255,125
-24.49,33.965,-6.265,255,255,125
28.39,39.805,-7.365,255,255,125
-6.42,-14.745,-3.515,255,255,125
21.78,4.995,-5.295,255,255,125
0.62,54.695,-7.245,255,255,125
-11.31,43.395,-6.135,255,255,125
-14.23,12.175,-5.695,255,255,125
-32.23,-10.775,4.225,255,255,125
-3.15,-3.415,-4.685,255,255,125
34.38,-42.665,-3.125,255,255,125
-21.32,-1.185,-1.835,255,255,125
-38.71,33.325,2.275,255,255,125
-22.42,32.405,-3.485,255,255,125
30.31,-4.005,3.905,255,255,125
35.34,-20.965,-0.455,255,255,125
-29.66,-18.015,-3.005,255,255,125
21.83,-15.275,-2.815,255,255,125
-14.78,51.195,-6.365,255,255,125
19.0,-6.665,-3.755,255,255,125
-22.05,28.275,-3.315,255,255,125
-8.41,-5.255,-2.815,255,255,125
37.96,36.955,5.625,255,255,125
-49.66,-9.775,-3.955,255,255,125
5.42,38.965,-6.755,255,255,125
-11.18,8.725,3.235,255,255,125
-9.07,27.025,-5.375,255,255,125
1.46,-45.385,3.715,255,255,125
22.29,16.375,-6.525,255,255,125
-11.24,44.685,-6.005,255,255,125
-10.16,12.695,0.405,255,255,125
45.45,31.405,3.125,255,255,125
6.58,6.715,-4.205,255,255,125
4.03,-14.875,4.005,255,255,125
38.82,-26.605,-4.855,255,255,125
-12.24,5.255,2.745,255,255,125
-28.25,36.055,4.685,255,255,125
42.35,29.375,4.735,255,255,125
3.58,-20.955,-3.505,255,255,125
41.71,-31.655,-4.915,255,255,125
41.55,25.775,-7.225,255,255,125
10.1,40.295,-1.955,255,255,125
-30.55,0.435,-4.425,255,255,125
-43.95,-25.655,-2.835,255,255,125
20.18,23.205,-5.035,255,255,125
-51.89,-1.695,-4.325,255,255,125
12.13,4.925,-5.715,255,255,125
-29.27,41.395,-4.105,255,255,125
36.64,10.415,-2.495,255,255,125
36.2,-36.595,2.995,255,255,125
-37.52,-14.495,7.285,255,255,125
-18.45,17.455,-2.675,255,255,125
-17.58,49.655,-5.705,255,255,125
-35.45,-41.865,0.815,255,255,125
23.24,-15.935,-0.985,255,255,125
19.05,-20.105,-2.235,255,255,125
7.56,-4.035,-4.745,255,255,125
-30.16,-25.835,5.075,255,255,125
3.19,4.225,2.175,255,255,125
38.87,6.275,6.085,255,255,125
5.1,34.105,-5.285,255,255,125
52.27,10.095,-1.395,255,255,125
12.42,12.545,-6.095,255,255,125
-10.95,15.895,-1.995,255,255,125
-29.79,-36.935,2.415,255,255,125
-0.14,4.725,2.495,255,255,125
-11.51,-47.075,0.145,255,255,125
-19.98,11.175,-1.275,255,255,125
30.53,-22.335,-4.205,255,255,125
11.6,-15.185,-1.175,255,255,125
11.01,4.185,-5.565,255,255,125
-36.56,-31.005,3.925,255,255,125
-11.46,46.455,-5.145,255,255,125
8.74,1.645,-4.055,255,255,125
22.99,-4.685,3.715,255,255,125
-16.41,-25.235,-0.395,255,255,125
-2.45,48.225,-6.385,255,255,125
5.11,1.605,-1.385,255,255,125
25.62,-13.515,-5.775,255,255,125
21.62,-18.555,0.565,255,255,125
-0.2,-9.355,-4.635,255,255,125
27.29,36.285,-7.125,255,255,125
-2.36,-15.025,3.995,255,255,125
-12.69,28.325,-5.005,255,255,125
29.84,35.495,-7.195,255,255,125
-33.97,2.085,5.065,255,255,125
-42.22,-8.175,4.265,255,255,125
28.88,21.535,-6.695,255,255,125
-43.83,-21.495,-3.335,255,255,125
-45.07,23.995,-5.495,255,255,125
-2.2,8.575,3.235,255,255,125
41.5,-20.195,-5.585,255,255,125
18.59,-3.825,-5.075,255,255,125
31.96,-5.365,-5.725,255,255,125
17.87,12.185,-6.055,255,255,125
-12.41,-0.735,-1.275,255,255,125
11.0,2.025,-3.635,255,255,125
32.84,36.995,-7.215,255,255,125
-7.42,-4.665,-2.075,255,255,125
40.16,-13.905,-4.485,255,255,125
8.56,30.545,1.935,255,255,125
36.51,-23.725,-2.975,255,255,125
-12.83,-28.345,-3.065,255,255,125
14.54,46.505,-7.085,255,255,125
27.05,-24.075,-4.045,255,255,125
0.88,6.575,3.845,255,255,125
36.61,10.635,-6.805,255,255,125
-12.92,32.535,1.275,255,255,125
38.33,16.985,-6.935,255,255,125
-48.5,-8.175,-3.895,255,255,125
-5.85,37.745,2.325,255,255,125
-9.69,-19.995,-2.215,255,255,125
-13.53,-4.695,-4.415,255,255,125
-7.52,-6.195,-3.445,255,255,125
51.61,-7.425,0.125,255,255,125
-0.18,-6.245,-4.625,255,255,125
31.36,8.555,4.425,255,255,125
27.69,-32.165,6.145,255,255,125
-2.1,3.025,1.315,255,255,125
20.46,-4.365,-5.645,255,255,125
46.92,13.655,-5.995,255,255,125
-24.34,-16.425,-4.295,255,255,125
-0.68,47.535,-6.465,255,255,125
4.25,20.465,-6.245,255,255,125
12.31,8.595,-4.505,255,255,125
36.36,-5.295,-5.805,255,255,125
-11.59,36.885,2.995,255,255,125
1.06,8.645,3.135,255,255,125
30.95,18.905,-6.715,255,255,125
0.89,-10.415,0.775,255,255,125
11.36,-53.085,-2.295,255,255,125
-23.86,39.055,-6.465,255,255,125
-48.35,2.235,-4.345,255,255,125
-41.16,22.905,-5.485,255,255,125
48.87,-19.585,-2.245,255,255,125
-28.35,-20.335,-3.665,255,255,125
-6.46,-6.355,0.755,255,255,125
-8.21,-1.725,-4.835,255,255,125
14.65,-26.115,-4.215,255,255,125
15.83,-27.385,-4.115,255,255,125
-1.94,11.445,1.195,255,255,125
-50.18,9.505,-4.905,255,255,125
-45.51,3.035,-4.115,255,255,125
-39.77,15.095,-0.815,255,255,125
-46.01,-13.645,-4.065,255,255,125
-10.51,-39.435,1.525,255,255,125
14.49,42.835,-7.025,255,255,125
37.51,17.625,-6.885,255,255,125
5.58,-24.445,-3.565,255,255,125
-16.09,-19.365,3.025,255,255,125
21.73,11.145,-5.965,255,255,125
38.34,-20.395,-3.555,255,255,125
-1.82,20.075,-6.125,255,255,125
-0.68,35.725,3.315,255,255,125
-7.41,30.865,-5.305,255,255,125
34.73,25.665,-7.095,255,255,125
21.76,7.055,-2.045,255,255,125
16.82,25.265,-6.295,255,255,125
-33.09,42.695,-3.915,255,255,125
-23.09,-24.945,-3.225,255,255,125
46.96,11.985,-6.415,255,255,125
24.86,-19.055,-1.995,255,255,125
-25.85,46.435,-6.695,255,255,125
-32.41,-18.845,-3.525,255,255,125
28.55,-29.645,4.335,255,255,125
48.72,-15.715,-5.045,255,255,125
42.36,21.385,-7.005,255,255,125
-18.97,43.615,-3.525,255,255,125
-22.73,2.435,-1.695,255,255,125
-9.43,-51.705,-2.065,255,255,125
16.6,24.005,-6.265,255,255,125
46.59,-13.435,-3.895,255,255,125
4.81,-40.945,-1.825,255,255,125
6.4,3.245,-4.705,255,255,125
-7.01,11.935,-2.045,255,255,125
11.61,-32.335,-2.245,255,255,125
47.46,-14.595,-5.805,255,255,125
6.66,21.775,-5.205,255,255,125
-9.72,-21.465,-1.765,255,255,125
-36.35,-0.515,6.765,255,255,125
52.59,-3.895,3.755,255,255,125
25.53,-6.065,2.765,255,255,125
-10.32,-0.195,-3.625,255,255,125
-33.04,42.865,-6.765,255,255,125
40.21,-11.295,-5.845,255,255,125
1.12,12.145,0.675,255,255,125
-23.5,37.295,-6.325,255,255,125
8.89,5.675,-4.215,255,255,125
13.36,2.755,-5.635,255,255,125
-22.68,-46.815,0.455,255,255,125
-23.57,11.015,-2.035,255,255,125
5.45,46.405,-6.615,255,255,125
-20.46,46.125,-5.165,255,255,125
17.04,-25.085,-4.195,255,255,125
-3.17,11.515,1.145,255,255,125
-9.4,-1.205,-1.675,255,255,125
42.18,-11.065,-5.845,255,255,125
-12.02,-40.295,1.565,255,255,125
-0.98,-52.855,4.275,255,255,125
-11.45,41.665,0.405,255,255,125
39.04,-8.725,-3.885,255,255,125
-17.94,-2.665,0.985,255,255,125
-5.74,-48.435,0.505,255,255,125
-23.76,-42.325,-2.035,255,255,125
-33.74,-30.245,4.415,255,255,125
10.57,-40.765,-3.275,255,255,125
6.45,24.295,-4.795,255,255,125
39.52,-30.165,-4.855,255,255,125
-24.72,-29.515,-1.445,255,255,125
53.75,12.325,-6.975,255,255,125
24.46,-11.485,-5.765,255,255,125
33.89,-19.455,-4.485,255,255,125
-2.76,0.905,-4.905,255,255,125
8.76,16.705,-6.275,255,255,125
28.92,-33.175,5.775,255,255,125
-22.21,12.065,-4.115,255,255,125
9.88,40.375,-6.935,255,255,125
2.15,29.635,-3.615,255,255,125
12.02,47.435,-4.105,255,255,125
48.23,-20.615,-4.425,255,255,125
19.54,-35.845,-0.645,255,255,125
5.56,-38.155,0.595,255,255,125
13.37,-19.515,-4.545,255,255,125
13.42,15.785,-6.265,255,255,125
38.9,4.465,7.235,255,255,125
-11.23,-1.435,-0.195,255,255,125
-49.91,17.405,-5.255,255,255,125
-50.72,-5.675,-4.105,255,255,125
7.67,22.735,-6.155,255,255,125
-32.41,-15.205,0.355,255,255,125
30.09,-16.225,-2.315,255,255,125
-13.9,35.325,2.755,255,255,125
-12.02,12.025,-2.085,255,255,125
14.62,-8.255,-5.065,255,255,125
-33.86,-35.225,2.515,255,255,125
-3.26,5.675,3.115,255,255,125
6.37,-20.045,0.355,255,255,125
-27.07,40.065,1.675,255,255,125
-17.8,-5.245,-3.745,255,255,125
48.51,25.005,-0.815,255,255,125
5.64,32.985,-6.575,255,255,125
18.39,-20.515,-4.245,255,255,125
-32.1,29.915,-4.275,255,255,125
-15.55,-3.635,-4.465,255,255,125
-13.92,28.225,-4.405,255,255,125
11.18,30.015,1.605,255,255,125
30.68,-6.015,-4.755,255,255,125
6.43,-31.005,3.595,255,255,125
-16.83,-38.355,-2.285,255,255,125
-54.17,7.555,-4.765,255,255,125
51.21,10.045,-3.905,255,255,125
-16.33,-22.145,0.535,255,255,125
-3.88,18.355,-6.105,255,255,125
-17.65,52.095,-0.715,255,255,125
-49.63,-4.145,-4.205,255,255,125
-9.49,-14.435,-4.245,255,255,125
-37.98,6.785,2.455,255,255,125
33.66,-0.275,6.115,255,255,125
-7.15,11.765,-3.585,255,255,125
-10.47,28.565,-5.345,255,255,125
4.15,10.085,2.105,255,255,125
25.23,14.195,-6.555,255,255,125
-43.89,-23.615,-3.105,255,255,125
-7.32,-33.125,0.845,255,255,125
-21.89,34.065,-4.655,255,255,125
-6.68,-28.635,-2.455,255,255,125
43.23,29.335,4.195,255,255,125
-5.9,27.915,-5.625,255,255,125
19.2,28.395,0.695,255,255,125
